estado_abrev,regional_id,regional_nome,municipio_id_sdv,ano
SP,0,Grande São Paulo,351880,2011
SP,0,Grande São Paulo,352220,2011
SP,0,Grande São Paulo,352250,2011
SP,0,Grande São Paulo,352310,2011
SP,0,Grande São Paulo,352500,2011
SP,0,Grande São Paulo,352620,2011
SP,0,Grande São Paulo,352850,2011
SP,0,Grande São Paulo,352940,2011
SP,0,Grande São Paulo,353060,2011
SP,0,Grande São Paulo,353440,2011
SP,0,Grande São Paulo,353910,2011
SP,0,Grande São Paulo,353980,2011
SP,0,Grande São Paulo,354330,2011
SP,0,Grande São Paulo,354410,2011
SP,0,Grande São Paulo,354500,2011
SP,0,Grande São Paulo,354680,2011
SP,0,Grande São Paulo,354730,2011
SP,0,Grande São Paulo,354780,2011
SP,0,Grande São Paulo,354870,2011
SP,0,Grande São Paulo,354880,2011
SP,0,Grande São Paulo,354995,2011
SP,0,Grande São Paulo,355030,2011
SP,0,Grande São Paulo,355250,2011
SP,0,Grande São Paulo,355280,2011
SP,0,Grande São Paulo,355645,2011
SP,0,Marília,350010,2011
SP,0,Marília,350140,2011
SP,0,Marília,350150,2011
SP,0,Marília,350335,2011
SP,0,Marília,350400,2011
SP,0,Marília,350580,2011
SP,0,Marília,350630,2011
SP,0,Marília,350720,2011
SP,0,Marília,350980,2011
SP,0,Marília,351000,2011
SP,0,Marília,351015,2011
SP,0,Marília,355720,2011
SP,0,Marília,351330,2011
SP,0,Marília,351470,2011
SP,0,Marília,351519,2011
SP,0,Marília,351565,2011
SP,0,Marília,351600,2011
SP,0,Marília,351610,2011
SP,0,Marília,351660,2011
SP,0,Marília,351670,2011
SP,0,Marília,351730,2011
SP,0,Marília,351810,2011
SP,0,Marília,351900,2011
SP,0,Marília,351920,2011
SP,0,Marília,351950,2011
SP,0,Marília,352080,2011
SP,0,Marília,352090,2011
SP,0,Marília,352580,2011
SP,0,Marília,352740,2011
SP,0,Marília,352780,2011
SP,0,Marília,352790,2011
SP,0,Marília,352880,2011
SP,0,Marília,352890,2011
SP,0,Marília,352900,2011
SP,0,Marília,353370,2011
SP,0,Marília,353380,2011
SP,0,Marília,353410,2011
SP,0,Marília,353450,2011
SP,0,Marília,353460,2011
SP,0,Marília,353470,2011
SP,0,Marília,353490,2011
SP,0,Marília,353530,2011
SP,0,Marília,353550,2011
SP,0,Marília,353600,2011
SP,0,Marília,353715,2011
SP,0,Marília,353970,2011
SP,0,Marília,354000,2011
SP,0,Marília,354085,2011
SP,0,Marília,354180,2011
SP,0,Marília,354200,2011
SP,0,Marília,354320,2011
SP,0,Marília,354380,2011
SP,0,Marília,354470,2011
SP,0,Marília,354510,2011
SP,0,Marília,354540,2011
SP,0,Marília,354640,2011
SP,0,Marília,355050,2011
SP,0,Marília,355395,2011
SP,0,Marília,355460,2011
SP,0,Marília,355500,2011
SP,0,Marília,355550,2011
SP,0,Marília,355660,2011
SP,0,Piracicaba,350060,2011
SP,0,Piracicaba,350200,2011
SP,0,Piracicaba,350330,2011
SP,0,Piracicaba,351040,2011
SP,0,Piracicaba,351170,2011
SP,0,Piracicaba,351220,2011
SP,0,Piracicaba,351240,2011
SP,0,Piracicaba,351270,2011
SP,0,Piracicaba,351490,2011
SP,0,Piracicaba,351515,2011
SP,0,Piracicaba,352110,2011
SP,0,Piracicaba,352140,2011
SP,0,Piracicaba,352360,2011
SP,0,Piracicaba,352670,2011
SP,0,Piracicaba,352690,2011
SP,0,Piracicaba,353090,2011
SP,0,Piracicaba,353870,2011
SP,0,Piracicaba,353930,2011
SP,0,Piracicaba,354210,2011
SP,0,Piracicaba,354390,2011
SP,0,Piracicaba,354400,2011
SP,0,Piracicaba,354515,2011
SP,0,Piracicaba,354620,2011
SP,0,Piracicaba,354670,2011
SP,0,Piracicaba,354700,2011
SP,0,Piracicaba,355040,2011
SP,0,Presidente Prudente,350080,2011
SP,0,Presidente Prudente,350130,2011
SP,0,Presidente Prudente,350240,2011
SP,0,Presidente Prudente,350890,2011
SP,0,Presidente Prudente,350910,2011
SP,0,Presidente Prudente,351440,2011
SP,0,Presidente Prudente,351512,2011
SP,0,Presidente Prudente,351530,2011
SP,0,Presidente Prudente,351535,2011
SP,0,Presidente Prudente,351580,2011
SP,0,Presidente Prudente,351990,2011
SP,0,Presidente Prudente,352060,2011
SP,0,Presidente Prudente,352160,2011
SP,0,Presidente Prudente,352560,2011
SP,0,Presidente Prudente,352600,2011
SP,0,Presidente Prudente,352870,2011
SP,0,Presidente Prudente,352920,2011
SP,0,Presidente Prudente,353020,2011
SP,0,Presidente Prudente,353160,2011
SP,0,Presidente Prudente,353215,2011
SP,0,Presidente Prudente,353220,2011
SP,0,Presidente Prudente,353310,2011
SP,0,Presidente Prudente,353480,2011
SP,0,Presidente Prudente,353540,2011
SP,0,Presidente Prudente,353640,2011
SP,0,Presidente Prudente,353830,2011
SP,0,Presidente Prudente,353920,2011
SP,0,Presidente Prudente,354120,2011
SP,0,Presidente Prudente,354130,2011
SP,0,Presidente Prudente,354140,2011
SP,0,Presidente Prudente,354150,2011
SP,0,Presidente Prudente,354170,2011
SP,0,Presidente Prudente,354220,2011
SP,0,Presidente Prudente,354240,2011
SP,0,Presidente Prudente,354323,2011
SP,0,Presidente Prudente,354425,2011
SP,0,Presidente Prudente,354550,2011
SP,0,Presidente Prudente,354710,2011
SP,0,Presidente Prudente,354770,2011
SP,0,Presidente Prudente,354830,2011
SP,0,Presidente Prudente,354930,2011
SP,0,Presidente Prudente,355290,2011
SP,0,Presidente Prudente,355390,2011
SP,0,Presidente Prudente,355430,2011
SP,0,Presidente Prudente,355510,2011
SP,0,Registro,350540,2011
SP,0,Registro,350925,2011
SP,0,Registro,350990,2011
SP,0,Registro,351480,2011
SP,0,Registro,352030,2011
SP,0,Registro,352042,2011
SP,0,Registro,352120,2011
SP,0,Registro,352330,2011
SP,0,Registro,352460,2011
SP,0,Registro,352610,2011
SP,0,Registro,352990,2011
SP,0,Registro,353620,2011
SP,0,Registro,353720,2011
SP,0,Registro,354260,2011
SP,0,Registro,355180,2011
SP,0,Ribeirão Preto,350100,2011
SP,0,Ribeirão Preto,350560,2011
SP,0,Ribeirão Preto,350590,2011
SP,0,Ribeirão Preto,350780,2011
SP,0,Ribeirão Preto,350940,2011
SP,0,Ribeirão Preto,351090,2011
SP,0,Ribeirão Preto,351310,2011
SP,0,Ribeirão Preto,351460,2011
SP,0,Ribeirão Preto,351860,2011
SP,0,Ribeirão Preto,351885,2011
SP,0,Ribeirão Preto,352430,2011
SP,0,Ribeirão Preto,352510,2011
SP,0,Ribeirão Preto,352760,2011
SP,0,Ribeirão Preto,353130,2011
SP,0,Ribeirão Preto,353950,2011
SP,0,Ribeirão Preto,354020,2011
SP,0,Ribeirão Preto,354090,2011
SP,0,Ribeirão Preto,354340,2011
SP,0,Ribeirão Preto,354625,2011
SP,0,Ribeirão Preto,354750,2011
SP,0,Ribeirão Preto,354760,2011
SP,0,Ribeirão Preto,354790,2011
SP,0,Ribeirão Preto,355090,2011
SP,0,Ribeirão Preto,355140,2011
SP,0,Ribeirão Preto,355150,2011
SP,0,Ribeirão Preto,355170,2011
SP,0,São João da Boa Vista,350030,2011
SP,0,São João da Boa Vista,350040,2011
SP,0,São João da Boa Vista,350870,2011
SP,0,São João da Boa Vista,351080,2011
SP,0,São João da Boa Vista,351390,2011
SP,0,São João da Boa Vista,351518,2011
SP,0,São João da Boa Vista,355730,2011
SP,0,São João da Boa Vista,352260,2011
SP,0,São João da Boa Vista,352380,2011
SP,0,São João da Boa Vista,353050,2011
SP,0,São João da Boa Vista,353070,2011
SP,0,São João da Boa Vista,353080,2011
SP,0,São João da Boa Vista,354630,2011
SP,0,São João da Boa Vista,354810,2011
SP,0,São João da Boa Vista,354910,2011
SP,0,São João da Boa Vista,354970,2011
SP,0,São João da Boa Vista,355080,2011
SP,0,São João da Boa Vista,355330,2011
SP,0,São João da Boa Vista,355360,2011
SP,0,São João da Boa Vista,355640,2011
SP,0,São José do Rio Preto,350020,2011
SP,0,São José do Rio Preto,350120,2011
SP,0,São José do Rio Preto,350180,2011
SP,0,São José do Rio Preto,350260,2011
SP,0,São José do Rio Preto,350370,2011
SP,0,São José do Rio Preto,350395,2011
SP,0,São José do Rio Preto,350460,2011
SP,0,São José do Rio Preto,350480,2011
SP,0,São José do Rio Preto,351070,2011
SP,0,São José do Rio Preto,351110,2011
SP,0,São José do Rio Preto,351120,2011
SP,0,São José do Rio Preto,351130,2011
SP,0,São José do Rio Preto,351290,2011
SP,0,São José do Rio Preto,351385,2011
SP,0,São José do Rio Preto,351420,2011
SP,0,São José do Rio Preto,351492,2011
SP,0,São José do Rio Preto,351520,2011
SP,0,São José do Rio Preto,351560,2011
SP,0,São José do Rio Preto,351550,2011
SP,0,São José do Rio Preto,351590,2011
SP,0,São José do Rio Preto,351680,2011
SP,0,São José do Rio Preto,351690,2011
SP,0,São José do Rio Preto,351750,2011
SP,0,São José do Rio Preto,351800,2011
SP,0,São José do Rio Preto,351940,2011
SP,0,São José do Rio Preto,351980,2011
SP,0,São José do Rio Preto,352070,2011
SP,0,São José do Rio Preto,352115,2011
SP,0,São José do Rio Preto,352150,2011
SP,0,São José do Rio Preto,352190,2011
SP,0,São José do Rio Preto,352450,2011
SP,0,São José do Rio Preto,352480,2011
SP,0,São José do Rio Preto,352570,2011
SP,0,São José do Rio Preto,352810,2011
SP,0,São José do Rio Preto,352820,2011
SP,0,São José do Rio Preto,352830,2011
SP,0,São José do Rio Preto,352885,2011
SP,0,São José do Rio Preto,352910,2011
SP,0,São José do Rio Preto,352950,2011
SP,0,São José do Rio Preto,352960,2011
SP,0,São José do Rio Preto,352965,2011
SP,0,São José do Rio Preto,353000,2011
SP,0,São José do Rio Preto,353030,2011
SP,0,São José do Rio Preto,353040,2011
SP,0,São José do Rio Preto,353100,2011
SP,0,São José do Rio Preto,353140,2011
SP,0,São José do Rio Preto,353250,2011
SP,0,São José do Rio Preto,353260,2011
SP,0,São José do Rio Preto,353270,2011
SP,0,São José do Rio Preto,353280,2011
SP,0,São José do Rio Preto,353284,2011
SP,0,São José do Rio Preto,353300,2011
SP,0,São José do Rio Preto,353325,2011
SP,0,São José do Rio Preto,353350,2011
SP,0,São José do Rio Preto,353400,2011
SP,0,São José do Rio Preto,353420,2011
SP,0,São José do Rio Preto,353475,2011
SP,0,São José do Rio Preto,353500,2011
SP,0,São José do Rio Preto,353510,2011
SP,0,São José do Rio Preto,353520,2011
SP,0,São José do Rio Preto,353570,2011
SP,0,São José do Rio Preto,353590,2011
SP,0,São José do Rio Preto,353625,2011
SP,0,São José do Rio Preto,353660,2011
SP,0,São José do Rio Preto,353690,2011
SP,0,São José do Rio Preto,353810,2011
SP,0,São José do Rio Preto,353900,2011
SP,0,São José do Rio Preto,353960,2011
SP,0,São José do Rio Preto,353990,2011
SP,0,São José do Rio Preto,354025,2011
SP,0,São José do Rio Preto,354030,2011
SP,0,São José do Rio Preto,354040,2011
SP,0,São José do Rio Preto,354080,2011
SP,0,São José do Rio Preto,354420,2011
SP,0,São José do Rio Preto,354450,2011
SP,0,São José do Rio Preto,354480,2011
SP,0,São José do Rio Preto,354560,2011
SP,0,São José do Rio Preto,354570,2011
SP,0,São José do Rio Preto,354610,2011
SP,0,São José do Rio Preto,354660,2011
SP,0,São José do Rio Preto,354740,2011
SP,0,São José do Rio Preto,354765,2011
SP,0,São José do Rio Preto,354720,2011
SP,0,São José do Rio Preto,354900,2011
SP,0,São José do Rio Preto,354920,2011
SP,0,São José do Rio Preto,354925,2011
SP,0,São José do Rio Preto,354980,2011
SP,0,São José do Rio Preto,355130,2011
SP,0,São José do Rio Preto,355260,2011
SP,0,São José do Rio Preto,355340,2011
SP,0,São José do Rio Preto,355490,2011
SP,0,São José do Rio Preto,355530,2011
SP,0,São José do Rio Preto,355535,2011
SP,0,São José do Rio Preto,355560,2011
SP,0,São José do Rio Preto,355570,2011
SP,0,São José do Rio Preto,355580,2011
SP,0,São José do Rio Preto,355600,2011
SP,0,São José do Rio Preto,355610,2011
SP,0,São José do Rio Preto,355695,2011
SP,0,São José do Rio Preto,355710,2011
SP,0,São José do Rio Preto,355715,2011
SP,0,Sorocaba,350075,2011
SP,0,Sorocaba,350115,2011
SP,0,Sorocaba,350220,2011
SP,0,Sorocaba,350270,2011
SP,0,Sorocaba,350275,2011
SP,0,Sorocaba,350290,2011
SP,0,Sorocaba,350535,2011
SP,0,Sorocaba,350700,2011
SP,0,Sorocaba,350715,2011
SP,0,Sorocaba,350800,2011
SP,0,Sorocaba,350945,2011
SP,0,Sorocaba,351020,2011
SP,0,Sorocaba,351030,2011
SP,0,Sorocaba,351150,2011
SP,0,Sorocaba,351160,2011
SP,0,Sorocaba,351760,2011
SP,0,Sorocaba,351850,2011
SP,0,Sorocaba,351970,2011
SP,0,Sorocaba,352100,2011
SP,0,Sorocaba,352170,2011
SP,0,Sorocaba,352215,2011
SP,0,Sorocaba,352230,2011
SP,0,Sorocaba,352240,2011
SP,0,Sorocaba,352265,2011
SP,0,Sorocaba,352320,2011
SP,0,Sorocaba,352390,2011
SP,0,Sorocaba,352585,2011
SP,0,Sorocaba,352840,2011
SP,0,Sorocaba,353282,2011
SP,0,Sorocaba,353780,2011
SP,0,Sorocaba,353790,2011
SP,0,Sorocaba,354060,2011
SP,0,Sorocaba,354165,2011
SP,0,Sorocaba,354280,2011
SP,0,Sorocaba,354300,2011
SP,0,Sorocaba,354325,2011
SP,0,Sorocaba,354350,2011
SP,0,Sorocaba,354520,2011
SP,0,Sorocaba,354530,2011
SP,0,Sorocaba,355020,2011
SP,0,Sorocaba,355060,2011
SP,0,Sorocaba,355110,2011
SP,0,Sorocaba,355220,2011
SP,0,Sorocaba,355350,2011
SP,0,Sorocaba,355385,2011
SP,0,Sorocaba,355400,2011
SP,0,Sorocaba,355450,2011
SP,0,Sorocaba,355700,2011
SP,0,Taubaté,350250,2011
SP,0,Taubaté,350315,2011
SP,0,Taubaté,350350,2011
SP,0,Taubaté,350490,2011
SP,0,Taubaté,350850,2011
SP,0,Taubaté,350860,2011
SP,0,Taubaté,350970,2011
SP,0,Taubaté,350995,2011
SP,0,Taubaté,351050,2011
SP,0,Taubaté,351340,2011
SP,0,Taubaté,351360,2011
SP,0,Taubaté,351840,2011
SP,0,Taubaté,352020,2011
SP,0,Taubaté,352040,2011
SP,0,Taubaté,352440,2011
SP,0,Taubaté,352490,2011
SP,0,Taubaté,352630,2011
SP,0,Taubaté,352660,2011
SP,0,Taubaté,352720,2011
SP,0,Taubaté,353170,2011
SP,0,Taubaté,353230,2011
SP,0,Taubaté,353560,2011
SP,0,Taubaté,353800,2011
SP,0,Taubaté,353850,2011
SP,0,Taubaté,354075,2011
SP,0,Taubaté,354190,2011
SP,0,Taubaté,354230,2011
SP,0,Taubaté,354430,2011
SP,0,Taubaté,354600,2011
SP,0,Taubaté,354820,2011
SP,0,Taubaté,354860,2011
SP,0,Taubaté,354960,2011
SP,0,Taubaté,354990,2011
SP,0,Taubaté,355000,2011
SP,0,Taubaté,355070,2011
SP,0,Taubaté,355200,2011
SP,0,Taubaté,355410,2011
SP,0,Taubaté,355480,2011
SP,0,Taubaté,355540,2011
TO,0,Região de Saúde Bico do Papagaio,170220,2011
TO,0,Região de Saúde Bico do Papagaio,170255,2011
TO,0,Região de Saúde Bico do Papagaio,170290,2011
TO,0,Região de Saúde Bico do Papagaio,170380,2011
TO,0,Região de Saúde Bico do Papagaio,170389,2011
TO,0,Região de Saúde Bico do Papagaio,170740,2011
TO,0,Região de Saúde Bico do Papagaio,171070,2011
TO,0,Região de Saúde Bico do Papagaio,171280,2011
TO,0,Região de Saúde Bico do Papagaio,171830,2011
TO,0,Região de Saúde Bico do Papagaio,171880,2011
TO,0,Região de Saúde Bico do Papagaio,172010,2011
TO,0,Região de Saúde Bico do Papagaio,172020,2011
TO,0,Região de Saúde Bico do Papagaio,172030,2011
TO,0,Região de Saúde Bico do Papagaio,172080,2011
TO,0,Região de Saúde Centro-Sul,170035,2011
TO,0,Região de Saúde Centro-Sul,170070,2011
TO,0,Região de Saúde Centro-Sul,170200,2011
TO,0,Região de Saúde Centro-Sul,170386,2011
TO,0,Região de Saúde Centro-Sul,170625,2011
TO,0,Região de Saúde Centro-Sul,170730,2011
TO,0,Região de Saúde Centro-Sul,170765,2011
TO,0,Região de Saúde Centro-Sul,170820,2011
TO,0,Região de Saúde Centro-Sul,170950,2011
TO,0,Região de Saúde Centro-Sul,171884,2011
TO,0,Região de Saúde Centro-Sul,171889,2011
TO,0,Região de Saúde Centro-Sul,172085,2011
TO,0,Região de Saúde Centro-Sul,172097,2011
TO,0,Região de Saúde Cultura do Cerrado,170330,2011
TO,0,Região de Saúde Cultura do Cerrado,170410,2011
TO,0,Região de Saúde Cultura do Cerrado,171650,2011
TO,0,Região de Saúde Cultura do Cerrado,171850,2011
TO,0,Região de Saúde Cultura do Cerrado,171888,2011
TO,0,Região de Saúde Cultura do Cerrado,172125,2011
TO,0,Região de Saúde de Araguaia-Tocantins,170230,2011
TO,0,Região de Saúde de Araguaia-Tocantins,170305,2011
TO,0,Região de Saúde de Araguaia-Tocantins,170320,2011
TO,0,Região de Saúde de Araguaia-Tocantins,170360,2011
TO,0,Região de Saúde de Araguaia-Tocantins,170550,2011
TO,0,Região de Saúde de Araguaia-Tocantins,170600,2011
TO,0,Região de Saúde de Araguaia-Tocantins,171090,2011
TO,0,Região de Saúde de Araguaia-Tocantins,171180,2011
TO,0,Região de Saúde de Araguaia-Tocantins,171570,2011
TO,0,Região de Saúde de Araguaia-Tocantins,172130,2011
TO,0,Região de Saúde de Lobo Guará,171670,2011
TO,0,Região de Saúde de Lobo Guará,170825,2011
TO,0,Região de Saúde de Lobo Guará,170830,2011
TO,0,Região de Saúde de Lobo Guará,170930,2011
TO,0,Região de Saúde de Lobo Guará,171050,2011
TO,0,Região de Saúde de Lobo Guará,171110,2011
TO,0,Região de Saúde de Lobo Guará,171665,2011
TO,0,Região de Saúde de Lobo Guará,171840,2011
TO,0,Região de Saúde de Miracema,171320,2011
TO,0,Região de Saúde de Miracema,171330,2011
TO,0,Região de Saúde de Miracema,171870,2011
TO,0,Região de Saúde de Miracema,171875,2011
TO,0,Região de Saúde de Miracema,172110,2011
TO,0,Região de Saúde de Porto Nacional,170370,2011
TO,0,Região de Saúde de Porto Nacional,170510,2011
TO,0,Região de Saúde de Porto Nacional,170755,2011
TO,0,Região de Saúde de Porto Nacional,170980,2011
TO,0,Região de Saúde de Porto Nacional,171270,2011
TO,0,Região de Saúde de Porto Nacional,171360,2011
TO,0,Região de Saúde de Porto Nacional,171420,2011
TO,0,Região de Saúde de Porto Nacional,171700,2011
TO,0,Região de Saúde de Porto Nacional,171790,2011
TO,0,Região de Saúde de Porto Nacional,171820,2011
TO,0,Região de Saúde de Porto Nacional,171890,2011
TO,0,Região de Saúde de Porto Nacional,172065,2011
TO,0,Região de Saúde do Cantão,170025,2011
TO,0,Região de Saúde do Cantão,170190,2011
TO,0,Região de Saúde do Cantão,170310,2011
TO,0,Região de Saúde do Cantão,170390,2011
TO,0,Região de Saúde do Cantão,170460,2011
TO,0,Região de Saúde do Cantão,170610,2011
TO,0,Região de Saúde do Cantão,170710,2011
TO,0,Região de Saúde do Cantão,170720,2011
TO,0,Região de Saúde do Cantão,171190,2011
TO,0,Região de Saúde do Cantão,171250,2011
TO,0,Região de Saúde do Cantão,171370,2011
TO,0,Região de Saúde do Cantão,171500,2011
TO,0,Região de Saúde do Cantão,171550,2011
TO,0,Região de Saúde do Cantão,171610,2011
TO,0,Região de Saúde do Cantão,171750,2011
TO,0,Região de Saúde do Cantão,171845,2011
TO,0,Região de Saúde do Capim Dourado,170110,2011
TO,0,Região de Saúde do Capim Dourado,171195,2011
TO,0,Região de Saúde do Capim Dourado,171200,2011
TO,0,Região de Saúde do Capim Dourado,171240,2011
TO,0,Região de Saúde do Capim Dourado,171510,2011
TO,0,Região de Saúde do Capim Dourado,172100,2011
TO,0,Região de Saúde do Capim Dourado,171900,2011
TO,0,Região de Saúde do Capim Dourado,172015,2011
TO,0,Região de Saúde do Médio Araguaia,170100,2011
TO,0,Região de Saúde do Médio Araguaia,170105,2011
TO,0,Região de Saúde do Médio Araguaia,170215,2011
TO,0,Região de Saúde do Médio Araguaia,170382,2011
TO,0,Região de Saúde do Médio Araguaia,171720,2011
TO,0,Região de Saúde do Médio Araguaia,171855,2011
TO,0,Região de Saúde do Médio Araguaia,172210,2011
TO,0,Região de Saúde do Sul Angical,171150,2011
TO,0,Região de Saúde do Sul Angical,171575,2011
TO,0,Região de Saúde do Sul Angical,171660,2011
TO,0,Região de Saúde do Sul Angical,172025,2011
TO,0,Região de Saúde do Sul Angical,172049,2011
TO,0,Região de Saúde Extremo Sudeste,170240,2011
TO,0,Região de Saúde Extremo Sudeste,170270,2011
TO,0,Região de Saúde Extremo Sudeste,170555,2011
TO,0,Região de Saúde Extremo Sudeste,170560,2011
TO,0,Região de Saúde Extremo Sudeste,171215,2011
TO,0,Região de Saúde Extremo Sudeste,171515,2011
TO,0,Região de Saúde Extremo Sudeste,171620,2011
TO,0,Região de Saúde Médio Norte,170130,2011
TO,0,Região de Saúde Médio Norte,170210,2011
TO,0,Região de Saúde Médio Norte,170300,2011
TO,0,Região de Saúde Médio Norte,170307,2011
TO,0,Região de Saúde Médio Norte,170384,2011
TO,0,Região de Saúde Médio Norte,170388,2011
TO,0,Região de Saúde Médio Norte,170770,2011
TO,0,Região de Saúde Médio Norte,170900,2011
TO,0,Região de Saúde Médio Norte,171395,2011
TO,0,Região de Saúde Médio Norte,171488,2011
TO,0,Região de Saúde Médio Norte,171630,2011
TO,0,Região de Saúde Médio Norte,171886,2011
TO,0,Região de Saúde Médio Norte,172208,2011
TO,0,Região de Saúde Portal do Bico,170030,2011
TO,0,Região de Saúde Portal do Bico,170650,2011
TO,0,Região de Saúde Portal do Bico,171245,2011
TO,0,Região de Saúde Portal do Bico,171430,2011
TO,0,Região de Saúde Portal do Bico,171380,2011
TO,0,Região de Saúde Portal do Bico,172000,2011
TO,0,Região de Saúde Portal do Bico,172120,2011
TO,0,Região de Saúde Sudeste,170040,2011
TO,0,Região de Saúde Sudeste,170700,2011
TO,0,Região de Saúde Sudeste,171525,2011
TO,0,Região de Saúde Sudeste,171780,2011
TO,0,Região de Saúde Sudeste,171800,2011
TO,0,Região de Saúde Sudeste,171865,2011
TO,0,Região de Saúde Sudeste,172090,2011
TO,0,Região de Saúde Sudeste,172093,2011
AC,12002,Baixo Acre e Purus,120001,2024
AC,12001,Alto Acre,120005,2024
AC,12001,Alto Acre,120010,2024
AC,12002,Baixo Acre e Purus,120013,2024
AC,12002,Baixo Acre e Purus,120017,2024
AC,12003,Jurua e Tarauaca/Envira,120020,2024
AC,12001,Alto Acre,120025,2024
AC,12003,Jurua e Tarauaca/Envira,120030,2024
AC,12002,Baixo Acre e Purus,120032,2024
AC,12003,Jurua e Tarauaca/Envira,120033,2024
AC,12002,Baixo Acre e Purus,120034,2024
AC,12003,Jurua e Tarauaca/Envira,120035,2024
AC,12002,Baixo Acre e Purus,120038,2024
AC,12002,Baixo Acre e Purus,120080,2024
AC,12003,Jurua e Tarauaca/Envira,120039,2024
AC,12002,Baixo Acre e Purus,120040,2024
AC,12003,Jurua e Tarauaca/Envira,120042,2024
AC,12002,Baixo Acre e Purus,120043,2024
AC,12002,Baixo Acre e Purus,120050,2024
AC,12002,Baixo Acre e Purus,120045,2024
AC,12003,Jurua e Tarauaca/Envira,120060,2024
AC,12001,Alto Acre,120070,2024
AL,27010,10ª Regiao de Saude,270010,2024
AL,27005,5ª Regiao de Saude,270020,2024
AL,27007,7ª Regiao de Saude,270030,2024
AL,27004,4ª Regiao de Saude,270040,2024
AL,27001,1ª Regiao de Saude,270050,2024
AL,27001,1ª Regiao de Saude,270060,2024
AL,27007,7ª Regiao de Saude,270070,2024
AL,27008,8ª Regiao de Saude,270080,2024
AL,27007,7ª Regiao de Saude,270090,2024
AL,27005,5ª Regiao de Saude,270100,2024
AL,27003,3ª Regiao de Saude,270110,2024
AL,27008,8ª Regiao de Saude,270120,2024
AL,27004,4ª Regiao de Saude,270130,2024
AL,27003,3ª Regiao de Saude,270135,2024
AL,27005,5ª Regiao de Saude,270140,2024
AL,27007,7ª Regiao de Saude,270150,2024
AL,27009,9ª Regiao de Saude,270160,2024
AL,27004,4ª Regiao de Saude,270170,2024
AL,27009,9ª Regiao de Saude,270180,2024
AL,27004,4ª Regiao de Saude,270190,2024
AL,27007,7ª Regiao de Saude,270200,2024
AL,27003,3ª Regiao de Saude,270210,2024
AL,27001,1ª Regiao de Saude,270220,2024
AL,27006,6ª Regiao de Saude,270230,2024
AL,27007,7ª Regiao de Saude,270235,2024
AL,27010,10ª Regiao de Saude,270240,2024
AL,27009,9ª Regiao de Saude,270250,2024
AL,27008,8ª Regiao de Saude,270255,2024
AL,27007,7ª Regiao de Saude,270260,2024
AL,27006,6ª Regiao de Saude,270270,2024
AL,27001,1ª Regiao de Saude,270280,2024
AL,27007,7ª Regiao de Saude,270290,2024
AL,27003,3ª Regiao de Saude,270300,2024
AL,27008,8ª Regiao de Saude,270310,2024
AL,27006,6ª Regiao de Saude,270320,2024
AL,27010,10ª Regiao de Saude,270330,2024
AL,27007,7ª Regiao de Saude,270340,2024
