estado_abrev,regional_id,regional_nome,municipio_id_sdv,ano
BA,29022,Santo Antônio de Jesus,290230,
BA,29022,Santo Antônio de Jesus,290730,
BA,29022,Santo Antônio de Jesus,290830,
BA,29022,Santo Antônio de Jesus,291020,
BA,29022,Santo Antônio de Jesus,291030,
BA,29022,Santo Antônio de Jesus,291685,
BA,29022,Santo Antônio de Jesus,291780,
BA,29022,Santo Antônio de Jesus,291820,
BA,29022,Santo Antônio de Jesus,291880,
BA,29022,Santo Antônio de Jesus,292130,
BA,29022,Santo Antônio de Jesus,292220,
BA,29022,Santo Antônio de Jesus,292240,
BA,29022,Santo Antônio de Jesus,292250,
BA,29022,Santo Antônio de Jesus,292575,
BA,29022,Santo Antônio de Jesus,292730,
BA,29022,Santo Antônio de Jesus,292850,
BA,29022,Santo Antônio de Jesus,292870,
BA,29022,Santo Antônio de Jesus,292910,
BA,29022,Santo Antônio de Jesus,292940,
BA,29022,Santo Antônio de Jesus,293210,
BA,29022,Santo Antônio de Jesus,293317,
BA,29023,Seabra,290010,
BA,29023,Seabra,290400,
BA,29023,Seabra,291300,
BA,29023,Seabra,291440,
BA,29023,Seabra,291930,
BA,29023,Seabra,292190,
BA,29023,Seabra,292303,
BA,29023,Seabra,292350,
BA,29023,Seabra,292430,
BA,29023,Seabra,292990,
BA,29023,Seabra,293080,
BA,29024,Senhor do Bonfim,290135,
BA,29024,Senhor do Bonfim,290180,
BA,29024,Senhor do Bonfim,290600,
BA,29024,Senhor do Bonfim,291085,
BA,29024,Senhor do Bonfim,291700,
BA,29024,Senhor do Bonfim,291770,
BA,29024,Senhor do Bonfim,292460,
BA,29024,Senhor do Bonfim,292525,
BA,29024,Senhor do Bonfim,293010,
BA,29025,Serrinha,290040,
BA,29025,Serrinha,290210,
BA,29025,Serrinha,290327,
BA,29025,Serrinha,290360,
BA,29025,Serrinha,290680,
BA,29025,Serrinha,290840,
BA,29025,Serrinha,291070,
BA,29025,Serrinha,291910,
BA,29025,Serrinha,292150,
BA,29025,Serrinha,292265,
BA,29025,Serrinha,292580,
BA,29025,Serrinha,292590,
BA,29025,Serrinha,292610,
BA,29025,Serrinha,292800,
BA,29025,Serrinha,292895,
BA,29025,Serrinha,293050,
BA,29025,Serrinha,293150,
BA,29025,Serrinha,293190,
BA,29025,Serrinha,293300,
BA,29026,Teixeira de Freitas,290080,
BA,29026,Teixeira de Freitas,290690,
BA,29026,Teixeira de Freitas,291280,
BA,29026,Teixeira de Freitas,291560,
BA,29026,Teixeira de Freitas,291600,
BA,29026,Teixeira de Freitas,291845,
BA,29026,Teixeira de Freitas,291890,
BA,29026,Teixeira de Freitas,292110,
BA,29026,Teixeira de Freitas,292200,
BA,29026,Teixeira de Freitas,292300,
BA,29026,Teixeira de Freitas,292550,
BA,29026,Teixeira de Freitas,293135,
BA,29026,Teixeira de Freitas,293325,
BA,29027,Valença,290540,
BA,29027,Valença,290580,
BA,29027,Valença,291120,
BA,29027,Valença,291345,
BA,29027,Valença,291730,
BA,29027,Valença,292260,
BA,29027,Valença,292275,
BA,29027,Valença,292467,
BA,29027,Valença,293120,
BA,29027,Valença,293160,
BA,29027,Valença,293290,
BA,29027,Valença,293350,
BA,29028,Vitória da Conquista,290120,
BA,29028,Vitória da Conquista,290290,
BA,29028,Vitória da Conquista,290350,
BA,29028,Vitória da Conquista,290395,
BA,29028,Vitória da Conquista,290515,
BA,29028,Vitória da Conquista,290670,
BA,29028,Vitória da Conquista,290689,
BA,29028,Vitória da Conquista,290870,
BA,29028,Vitória da Conquista,290900,
BA,29028,Vitória da Conquista,291040,
BA,29028,Vitória da Conquista,291995,
BA,29028,Vitória da Conquista,292145,
BA,29028,Vitória da Conquista,292470,
BA,29028,Vitória da Conquista,292500,
BA,29028,Vitória da Conquista,292510,
BA,29028,Vitória da Conquista,292570,
BA,29028,Vitória da Conquista,292665,
BA,29028,Vitória da Conquista,293180,
BA,29028,Vitória da Conquista,293330,
MG,31001,Alfenas / Machado,310160,
MG,31001,Alfenas / Machado,310200,
MG,31001,Alfenas / Machado,310430,
MG,31001,Alfenas / Machado,310530,
MG,31001,Alfenas / Machado,310840,
MG,31001,Alfenas / Machado,311100,
MG,31001,Alfenas / Machado,311130,
MG,31001,Alfenas / Machado,311160,
MG,31001,Alfenas / Machado,311470,
MG,31001,Alfenas / Machado,311710,
MG,31001,Alfenas / Machado,312240,
MG,31001,Alfenas / Machado,312520,
MG,31001,Alfenas / Machado,313900,
MG,31001,Alfenas / Machado,314720,
MG,31001,Alfenas / Machado,315170,
MG,31001,Alfenas / Machado,316690,
MG,31002,Guaxupé,310410,
MG,31002,Guaxupé,310950,
MG,31002,Guaxupé,312830,
MG,31002,Guaxupé,312870,
MG,31002,Guaxupé,313690,
MG,31002,Guaxupé,314300,
MG,31002,Guaxupé,314410,
MG,31002,Guaxupé,316390,
MG,31003,Itajubá,310890,
MG,31003,Itajubá,311720,
MG,31003,Itajubá,311850,
MG,31003,Itajubá,312110,
MG,31003,Itajubá,312740,
MG,31003,Itajubá,313240,
MG,31003,Itajubá,313990,
MG,31003,Itajubá,314040,
MG,31003,Itajubá,314730,
MG,31003,Itajubá,314910,
MG,31003,Itajubá,315090,
MG,31003,Itajubá,315100,
MG,31003,Itajubá,316320,
MG,31003,Itajubá,316540,
MG,31003,Itajubá,317220,
MG,31004,Lavras,311460,
MG,31004,Lavras,313040,
MG,31004,Lavras,313080,
MG,31004,Lavras,313430,
MG,31004,Lavras,313450,
MG,31004,Lavras,313820,
MG,31004,Lavras,313870,
MG,31004,Lavras,314460,
MG,31004,Lavras,314990,
MG,31004,Lavras,315470,
MG,31006,Poços de Caldas,310140,
MG,31006,Poços de Caldas,310260,
MG,31006,Poços de Caldas,311030,
MG,31006,Poços de Caldas,312990,
MG,31006,Poços de Caldas,315180,
MG,31006,Poços de Caldas,315920,
MG,31007,Pouso Alegre,310790,
MG,31007,Pouso Alegre,310830,
MG,31007,Pouso Alegre,310910,
MG,31007,Pouso Alegre,310970,
MG,31007,Pouso Alegre,311050,
MG,31007,Pouso Alegre,311060,
MG,31007,Pouso Alegre,311360,
MG,31007,Pouso Alegre,311780,
MG,31007,Pouso Alegre,311790,
MG,31007,Pouso Alegre,311990,
MG,31007,Pouso Alegre,312440,
MG,31007,Pouso Alegre,312450,
MG,31007,Pouso Alegre,312510,
MG,31007,Pouso Alegre,312920,
MG,31007,Pouso Alegre,313060,
MG,31007,Pouso Alegre,313150,
MG,31007,Pouso Alegre,313360,
MG,31007,Pouso Alegre,313490,
MG,31007,Pouso Alegre,314340,
MG,31007,Pouso Alegre,314380,
MG,31007,Pouso Alegre,314440,
MG,31007,Pouso Alegre,314600,
MG,31007,Pouso Alegre,315250,
MG,31007,Pouso Alegre,315960,
MG,31007,Pouso Alegre,316230,
MG,31007,Pouso Alegre,316440,
MG,31007,Pouso Alegre,316557,
MG,31007,Pouso Alegre,316580,
MG,31007,Pouso Alegre,316740,
MG,31007,Pouso Alegre,316905,
MG,31007,Pouso Alegre,316910,
MG,31007,Pouso Alegre,316980,
MG,31008,São Lourenço,310120,
MG,31008,São Lourenço,310130,
MG,31008,São Lourenço,310490,
MG,31008,São Lourenço,311410,
MG,31008,São Lourenço,311480,
MG,31008,São Lourenço,311550,
MG,31008,São Lourenço,311770,
MG,31008,São Lourenço,312050,
MG,31008,São Lourenço,312080,
MG,31008,São Lourenço,312280,
MG,31008,São Lourenço,313300,
MG,31008,São Lourenço,313310,
MG,31008,São Lourenço,313590,
MG,31008,São Lourenço,313780,
MG,31008,São Lourenço,314190,
MG,31008,São Lourenço,314550,
MG,31008,São Lourenço,314760,
MG,31008,São Lourenço,315260,
MG,31008,São Lourenço,316370,
MG,31008,São Lourenço,316490,
MG,31008,São Lourenço,316640,
MG,31008,São Lourenço,316700,
MG,31008,São Lourenço,316780,
MG,31008,São Lourenço,317170,
MG,31009,São Sebastião do Paraíso,313290,
MG,31009,São Sebastião do Paraíso,313480,
MG,31009,São Sebastião do Paraíso,314320,
MG,31009,São Sebastião do Paraíso,315290,
MG,31009,São Sebastião do Paraíso,316470,
MG,31009,São Sebastião do Paraíso,316510,
MG,31010,Três Corações,311070,
MG,31010,Três Corações,311090,
MG,31010,Três Corações,311390,
MG,31010,Três Corações,316080,
MG,31010,Três Corações,316520,
MG,31010,Três Corações,316930,
MG,31011,Três Pontas,310710,
MG,31011,Três Pontas,311870,
MG,31011,Três Pontas,313050,
MG,31011,Três Pontas,315830,
MG,31011,Três Pontas,316940,
MG,31012,Varginha,311900,
MG,31012,Varginha,312360,
MG,31012,Varginha,314260,
MG,31012,Varginha,316200,
MG,31012,Varginha,317070,
MG,31013,Barbacena,310163,
MG,31013,Barbacena,310210,
MG,31013,Barbacena,310290,
MG,31013,Barbacena,310560,
MG,31013,Barbacena,311220,
MG,31013,Barbacena,311320,
MG,31013,Barbacena,311630,
MG,31013,Barbacena,312150,
MG,31013,Barbacena,312940,
MG,31013,Barbacena,314660,
MG,31013,Barbacena,315440,
MG,31013,Barbacena,315730,
MG,31013,Barbacena,315870,
MG,31013,Barbacena,315940,
MG,31013,Barbacena,316620,
MG,31015,São João Del Rei,310590,
MG,31015,São João Del Rei,310800,
MG,31015,São João Del Rei,311520,
MG,31015,São João Del Rei,311970,
MG,31015,São João Del Rei,312300,
MG,31015,São João Del Rei,313000,
MG,31015,São João Del Rei,313740,
MG,31015,São João Del Rei,313910,
MG,31015,São João Del Rei,314450,
MG,31015,São João Del Rei,315030,
MG,31015,São João Del Rei,315270,
MG,31015,São João Del Rei,315420,
MG,31015,São João Del Rei,315610,
MG,31015,São João Del Rei,315733,
MG,31015,São João Del Rei,316250,
MG,31015,São João Del Rei,316500,
MG,31015,São João Del Rei,316530,
MG,31015,São João Del Rei,316880,
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,310620,
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,310640,
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,311000,
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,313460,
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,313660,
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,314230,
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,314480,
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,315390,
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,315460,
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,315480,
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,315670,
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,315780,
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,316830,
MG,31017,Betim,310670,
MG,31017,Betim,310810,
MG,31017,Betim,310900,
MG,31017,Betim,312060,
MG,31017,Betim,312410,
MG,31017,Betim,312600,
MG,31017,Betim,313010,
MG,31017,Betim,313665,
MG,31017,Betim,314015,
MG,31017,Betim,314070,
MG,31017,Betim,315040,
MG,31017,Betim,315530,
MG,31017,Betim,316292,
MG,31018,Contagem,311860,
MG,31018,Contagem,312980,
MG,31018,Contagem,316553,
MG,31019,Curvelo,310480,
MG,31019,Curvelo,310920,
MG,31019,Curvelo,311910,
MG,31019,Curvelo,312090,
MG,31019,Curvelo,312570,
MG,31019,Curvelo,313110,
MG,31019,Curvelo,314250,
MG,31019,Curvelo,314360,
MG,31019,Curvelo,315320,
MG,31019,Curvelo,316060,
MG,31019,Curvelo,316935,
MG,31020,Guanhães,311380,
MG,31020,Guanhães,312260,
MG,31020,Guanhães,312310,
MG,31020,Guanhães,312800,
MG,31020,Guanhães,314060,
MG,31020,Guanhães,315600,
MG,31020,Guanhães,315680,
MG,31020,Guanhães,316610,
MG,31020,Guanhães,317180,
MG,31021,Itabira,310540,
MG,31021,Itabira,310770,
MG,31021,Itabira,311535,
MG,31021,Itabira,312590,
MG,31021,Itabira,313170,
MG,31021,Itabira,313280,
MG,31021,Itabira,314370,
MG,31021,Itabira,314750,
MG,31021,Itabira,315720,
MG,31021,Itabira,315800,
MG,31021,Itabira,316050,
MG,31021,Itabira,316190,
MG,31021,Itabira,316480,
MG,31022,Ouro Preto,313190,
MG,31022,Ouro Preto,314000,
MG,31022,Ouro Preto,314610,
MG,31023,João Monlevade,310600,
MG,31023,João Monlevade,313620,
MG,31023,João Monlevade,314470,
MG,31023,João Monlevade,315570,
MG,31023,João Monlevade,316100,
MG,31024,Sete Lagoas,310020,
MG,31024,Sete Lagoas,310060,
MG,31024,Sete Lagoas,310320,
MG,31024,Sete Lagoas,310500,
MG,31024,Sete Lagoas,310700,
MG,31024,Sete Lagoas,310960,
MG,31024,Sete Lagoas,310990,
MG,31024,Sete Lagoas,311250,
MG,31024,Sete Lagoas,311560,
MG,31024,Sete Lagoas,311890,
MG,31024,Sete Lagoas,312640,
MG,31024,Sete Lagoas,312720,
MG,31024,Sete Lagoas,313100,
MG,31024,Sete Lagoas,313570,
MG,31024,Sete Lagoas,313970,
MG,31024,Sete Lagoas,314350,
MG,31024,Sete Lagoas,314640,
MG,31024,Sete Lagoas,314690,
MG,31024,Sete Lagoas,314740,
MG,31024,Sete Lagoas,314960,
MG,31024,Sete Lagoas,315200,
MG,31024,Sete Lagoas,315360,
MG,31024,Sete Lagoas,315370,
MG,31024,Sete Lagoas,315850,
MG,31024,Sete Lagoas,316720,
MG,31025,Vespasiano,311787,
MG,31025,Vespasiano,313760,
MG,31025,Vespasiano,314110,
MG,31025,Vespasiano,314930,
MG,31025,Vespasiano,315900,
MG,31025,Vespasiano,316295,
MG,31025,Vespasiano,317120,
MG,31026,Diamantina,311350,
MG,31026,Diamantina,311680,
MG,31026,Diamantina,311810,
MG,31026,Diamantina,312010,
MG,31026,Diamantina,312100,
MG,31026,Diamantina,312160,
MG,31026,Diamantina,312540,
MG,31026,Diamantina,312550,
MG,31026,Diamantina,312760,
MG,31026,Diamantina,313250,
MG,31026,Diamantina,315330,
MG,31026,Diamantina,316590,
MG,31027,Turmalina/Minas Novas/Capelinha,310445,
MG,31027,Turmalina/Minas Novas/Capelinha,311230,
MG,31027,Turmalina/Minas Novas/Capelinha,311610,
MG,31027,Turmalina/Minas Novas/Capelinha,313652,
MG,31027,Turmalina/Minas Novas/Capelinha,313835,
MG,31027,Turmalina/Minas Novas/Capelinha,314180,
MG,31027,Turmalina/Minas Novas/Capelinha,316970,
MG,31027,Turmalina/Minas Novas/Capelinha,317107,
MG,31028,Bom Despacho,310740,
MG,31028,Bom Despacho,312320,
MG,31028,Bom Despacho,312470,
MG,31028,Bom Despacho,313880,
MG,31028,Bom Despacho,314050,
MG,31028,Bom Despacho,314240,
MG,31028,Bom Despacho,316660,
MG,31030,Formiga,310510,
MG,31030,Formiga,311980,
MG,31030,Formiga,311995,
MG,31030,Formiga,312610,
MG,31030,Formiga,313030,
MG,31030,Formiga,314130,
MG,31030,Formiga,314650,
MG,31030,Formiga,316820,
MG,31031,Itaúna,313220,
MG,31031,Itaúna,313370,
MG,31031,Itaúna,313380,
MG,31031,Itaúna,315060,
MG,31032,Pará de Minas,311760,
MG,31032,Pará de Minas,313020,
MG,31032,Pará de Minas,313830,
MG,31032,Pará de Minas,314520,
MG,31032,Pará de Minas,314580,
MG,31032,Pará de Minas,314710,
MG,31032,Pará de Minas,315140,
MG,31032,Pará de Minas,316310,
MG,31034,Caratinga,310780,
MG,31034,Caratinga,311340,
MG,31034,Caratinga,312385,
MG,31034,Caratinga,313055,
MG,31034,Caratinga,313090,
MG,31034,Caratinga,315015,
MG,31034,Caratinga,315725,
MG,31034,Caratinga,315935,
MG,31034,Caratinga,316095,
MG,31034,Caratinga,316447,
MG,31034,Caratinga,317005,
MG,31034,Caratinga,317057,
MG,31034,Caratinga,317115,
MG,31035,Coronel Fabriciano/Timóteo,310300,
MG,31035,Coronel Fabriciano/Timóteo,311940,
MG,31035,Coronel Fabriciano/Timóteo,312000,
MG,31035,Coronel Fabriciano/Timóteo,312180,
MG,31035,Coronel Fabriciano/Timóteo,313500,
MG,31035,Coronel Fabriciano/Timóteo,314030,
MG,31035,Coronel Fabriciano/Timóteo,315053,
MG,31035,Coronel Fabriciano/Timóteo,316870,
MG,31036,Governador Valadares,310180,
MG,31036,Governador Valadares,311265,
MG,31036,Governador Valadares,311920,
MG,31036,Governador Valadares,312220,
MG,31036,Governador Valadares,312370,
MG,31036,Governador Valadares,312580,
MG,31036,Governador Valadares,312690,
MG,31036,Governador Valadares,312730,
MG,31036,Governador Valadares,312750,
MG,31036,Governador Valadares,312770,
MG,31036,Governador Valadares,313320,
MG,31036,Governador Valadares,313507,
MG,31036,Governador Valadares,314010,
MG,31036,Governador Valadares,314420,
MG,31036,Governador Valadares,315750,
MG,31036,Governador Valadares,316160,
MG,31036,Governador Valadares,316165,
MG,31036,Governador Valadares,316300,
MG,31036,Governador Valadares,316550,
MG,31036,Governador Valadares,316770,
MG,31036,Governador Valadares,316840,
MG,31036,Governador Valadares,316950,
MG,31036,Governador Valadares,317150,
MG,31036,Governador Valadares,317190,
MG,31037,Ipatinga,310050,
MG,31037,Ipatinga,310630,
MG,31037,Ipatinga,310880,
MG,31037,Ipatinga,310925,
MG,31037,Ipatinga,312250,
MG,31037,Ipatinga,312930,
MG,31037,Ipatinga,313115,
MG,31037,Ipatinga,313130,
MG,31037,Ipatinga,313610,
MG,31037,Ipatinga,314170,
MG,31037,Ipatinga,314435,
MG,31037,Ipatinga,314995,
MG,31037,Ipatinga,315895,
MG,31037,Ipatinga,316260,
MG,31038,Mantena,311570,
MG,31038,Mantena,312210,
MG,31038,Mantena,313180,
MG,31038,Mantena,313960,
MG,31038,Mantena,314150,
MG,31038,Mantena,314467,
MG,31038,Mantena,316105,
MG,31038,Mantena,316257,
MG,31040,Resplendor,310110,
MG,31040,Resplendor,310220,
MG,31040,Resplendor,311840,
MG,31040,Resplendor,312083,
MG,31040,Resplendor,312737,
MG,31040,Resplendor,313410,
MG,31040,Resplendor,315430,
MG,31040,Resplendor,315950,
MG,31041,Além  Paraíba,310150,
MG,31041,Além  Paraíba,312460,
MG,31041,Além  Paraíba,315110,
MG,31041,Além  Paraíba,316000,
MG,31041,Além  Paraíba,317210,
MG,31042,Carangola,311010,
MG,31042,Carangola,311210,
MG,31042,Carangola,311330,
MG,31042,Carangola,312200,
MG,31042,Carangola,312420,
MG,31042,Carangola,312530,
MG,31042,Carangola,312595,
MG,31042,Carangola,314587,
MG,31042,Carangola,314875,
MG,31042,Carangola,314900,
MG,31042,Carangola,316920,
MG,31044,Leopoldina / Cataguases,310440,
MG,31044,Leopoldina / Cataguases,310460,
MG,31044,Leopoldina / Cataguases,311530,
MG,31044,Leopoldina / Cataguases,312290,
MG,31044,Leopoldina / Cataguases,313260,
MG,31044,Leopoldina / Cataguases,313800,
MG,31044,Leopoldina / Cataguases,313840,
MG,31044,Leopoldina / Cataguases,314670,
MG,31044,Leopoldina / Cataguases,315410,
MG,31044,Leopoldina / Cataguases,315840,
MG,31045,Muriaé,310310,
MG,31045,Muriaé,310550,
MG,31045,Muriaé,312490,
MG,31045,Muriaé,314210,
MG,31045,Muriaé,314220,
MG,31045,Muriaé,314390,
MG,31045,Muriaé,314820,
MG,31045,Muriaé,315645,
MG,31045,Muriaé,316140,
MG,31045,Muriaé,316443,
MG,31045,Muriaé,317140,
MG,31046,Santos Dumont,310330,
MG,31046,Santos Dumont,314570,
MG,31046,Santos Dumont,316070,
MG,31047,São João Nepomuceno / bicas,310690,
MG,31047,São João Nepomuceno / bicas,312130,
MG,31047,São João Nepomuceno / bicas,312850,
MG,31047,São João Nepomuceno / bicas,313980,
MG,31047,São João Nepomuceno / bicas,314020,
MG,31047,São João Nepomuceno / bicas,314950,
MG,31047,São João Nepomuceno / bicas,315620,
MG,31047,São João Nepomuceno / bicas,316290,
MG,31047,São João Nepomuceno / bicas,316560,
MG,31048,Ubá,310870,
MG,31048,Ubá,311670,
MG,31048,Ubá,312190,
MG,31048,Ubá,312330,
MG,31048,Ubá,312400,
MG,31048,Ubá,312840,
MG,31048,Ubá,312880,
MG,31048,Ubá,312900,
MG,31048,Ubá,314160,
MG,31048,Ubá,315130,
MG,31048,Ubá,315310,
MG,31048,Ubá,315580,
MG,31048,Ubá,315630,
MG,31048,Ubá,316150,
MG,31048,Ubá,316570,
MG,31048,Ubá,316730,
MG,31048,Ubá,316790,
MG,31048,Ubá,316900,
MG,31048,Ubá,316990,
MG,31048,Ubá,317200,
MG,31049,Brasília de Minas/São Francisco,310860,
MG,31049,Brasília de Minas/São Francisco,311115,
MG,31049,Brasília de Minas/São Francisco,312965,
MG,31049,Brasília de Minas/São Francisco,313005,
MG,31049,Brasília de Minas/São Francisco,313535,
MG,31049,Brasília de Minas/São Francisco,313865,
MG,31049,Brasília de Minas/São Francisco,313868,
MG,31049,Brasília de Minas/São Francisco,314795,
MG,31049,Brasília de Minas/São Francisco,315057,
MG,31049,Brasília de Minas/São Francisco,316110,
MG,31049,Brasília de Minas/São Francisco,316240,
MG,31049,Brasília de Minas/São Francisco,316420,
MG,31049,Brasília de Minas/São Francisco,317000,
MG,31049,Brasília de Minas/São Francisco,317052,
MG,31049,Brasília de Minas/São Francisco,317090,
MG,31050,Coração de Jesus,311880,
MG,31050,Coração de Jesus,313560,
MG,31050,Coração de Jesus,313730,
MG,31050,Coração de Jesus,316225,
MG,31050,Coração de Jesus,316265,
MG,31051,Francisco Sá,310850,
MG,31051,Francisco Sá,311270,
MG,31051,Francisco Sá,312030,
MG,31051,Francisco Sá,312670,
MG,31051,Francisco Sá,312780,
MG,31051,Francisco Sá,313657,
MG,31052,Janaúba/Monte Azul,311547,
MG,31052,Janaúba/Monte Azul,312430,
MG,31052,Janaúba/Monte Azul,312733,
MG,31052,Janaúba/Monte Azul,313505,
MG,31052,Janaúba/Monte Azul,313510,
MG,31052,Janaúba/Monte Azul,313925,
MG,31052,Janaúba/Monte Azul,314085,
MG,31052,Janaúba/Monte Azul,314100,
MG,31052,Janaúba/Monte Azul,314290,
MG,31052,Janaúba/Monte Azul,314505,
MG,31052,Janaúba/Monte Azul,314655,
MG,31052,Janaúba/Monte Azul,315220,
MG,31052,Janaúba/Monte Azul,315450,
MG,31052,Janaúba/Monte Azul,316695,
MG,31052,Janaúba/Monte Azul,317103,
MG,31053,Januária,310825,
MG,31053,Januária,311783,
MG,31053,Januária,313210,
MG,31053,Januária,313520,
MG,31053,Januária,314915,
MG,31055,Pirapora,310940,
MG,31055,Pirapora,312960,
MG,31055,Pirapora,313810,
MG,31055,Pirapora,315120,
MG,31055,Pirapora,315213,
MG,31055,Pirapora,315760,
MG,31055,Pirapora,317080,
MG,31057,Patos de Minas,312070,
MG,31057,Patos de Minas,312860,
MG,31057,Patos de Minas,312890,
MG,31057,Patos de Minas,313710,
MG,31057,Patos de Minas,313750,
MG,31057,Patos de Minas,314800,
MG,31057,Patos de Minas,315340,
MG,31057,Patos de Minas,316170,
MG,31057,Patos de Minas,316680,
MG,31057,Patos de Minas,317075,
MG,31057,Patos de Minas,317100,
MG,31058,Unaí,310450,
MG,31058,Unaí,310820,
MG,31058,Unaí,310930,
MG,31058,Unaí,310945,
MG,31058,Unaí,311615,
MG,31058,Unaí,312247,
MG,31058,Unaí,312620,
MG,31058,Unaí,314437,
MG,31058,Unaí,314700,
MG,31058,Unaí,315445,
MG,31058,Unaí,317040,
MG,31058,Unaí,317047,
MG,31059,Manhuaçu,310030,
MG,31059,Manhuaçu,310205,
MG,31059,Manhuaçu,311290,
MG,31059,Manhuaçu,311600,
MG,31059,Manhuaçu,311740,
MG,31059,Manhuaçu,312352,
MG,31059,Manhuaçu,313120,
MG,31059,Manhuaçu,313770,
MG,31059,Manhuaçu,313867,
MG,31059,Manhuaçu,313940,
MG,31059,Manhuaçu,313950,
MG,31059,Manhuaçu,314053,
MG,31059,Manhuaçu,314090,
MG,31059,Manhuaçu,314400,
MG,31059,Manhuaçu,315190,
MG,31059,Manhuaçu,315350,
MG,31059,Manhuaçu,315415,
MG,31059,Manhuaçu,315790,
MG,31059,Manhuaçu,315890,
MG,31059,Manhuaçu,316255,
MG,31059,Manhuaçu,316360,
MG,31059,Manhuaçu,316760,
MG,31059,Manhuaçu,316805,
MG,31060,Ponte Nova,310040,
MG,31060,Ponte Nova,310230,
MG,31060,Ponte Nova,310250,
MG,31060,Ponte Nova,310570,
MG,31060,Ponte Nova,312170,
